array1,array2,array3
0.01675,1.397109809315286e-17,1.058892361828189e-19
0.017,1.4654919590759396e-17,1.080125918601826e-19
0.01725,1.5409890813579494e-17,1.1017823162457163e-19
0.0175,1.6245493617103105e-17,1.1239259459581713e-19
0.01775,1.7173199477448695e-17,1.1465930296572116e-19
0.018,1.820699293418838e-17,1.1698334431254736e-19
0.01825,1.9364075162598822e-17,1.193746319406267e-19
0.0185,2.0665823947165477e-17,1.2183818610280087e-19
0.01875,2.213912582176902e-17,1.243781759916466e-19
0.019,2.3818260191524335e-17,1.2699871191546197e-19
0.01925,2.5747622025334627e-17,1.297258191452661e-19
0.0195,2.7985753232943314e-17,1.326039064413142e-19
0.01975,3.061147920306134e-17,1.3560615775118427e-19
0.02,3.373354974451622e-17,1.3870921823670532e-19
0.02025,3.750634455840533e-17,1.4227056853701859e-19
0.0205,4.2156543378606946e-17,1.4642175308242482e-19
0.02075,4.803060577486941e-17,1.536932339020753e-19
0.021,5.568380318338793e-17,1.657608765022203e-19
0.02125,6.605588822068322e-17,1.8800651885243513e-19
0.0215,8.082710802575335e-17,2.2863763104090326e-19
0.02175,1.030738506529267e-16,2.7400853882529364e-19
0.022,1.3773204229193927e-16,4.371940093747428e-19
0.02225,1.8847805082833374e-16,1.1619767008986934e-18
0.0225,2.506386571949326e-16,1.3924403723371624e-18
0.02275,3.1359660958139365e-16,2.724725148588162e-18
0.023,3.691585067826687e-16,7.023695116694782e-18
0.02325,4.1535432673486236e-16,1.0065572518401868e-17
0.0235,4.530797541396972e-16,1.6957445808727483e-17
0.02375,4.838191569460114e-16,9.350358569120749e-18
0.024,5.083211225656415e-16,1.5584894419592263e-17
0.02425,5.296961324413344e-16,9.181423788300206e-18
0.0245,5.489886970520661e-16,2.4616589641057017e-17
0.02475,5.667983685240744e-16,2.4755229519470673e-17
0.025,5.825957228453647e-16,3.887577978223302e-17
0.02525,5.983589864878275e-16,3.492920122994736e-17
0.0255,6.125690493638584e-16,3.753147884914578e-17
0.02575,6.273544593242637e-16,3.5296442856267317e-17
0.026,6.399478565319677e-16,4.05734242376715e-17
0.02625,6.528531625259183e-16,4.902802257706434e-17
0.0265,6.658045391487115e-16,3.588248266075254e-17
0.02675,6.74659424547031e-16,5.337286072198528e-17
0.027,6.861035996717737e-16,4.841006149859006e-17
0.02725,6.979143654473314e-16,4.8191133438480325e-17
0.0275,7.036771301851202e-16,6.104935134503402e-17
0.02775,7.11784356542255e-16,5.497959087065901e-17
0.028,7.223825032324192e-16,6.045410055743956e-17
0.02825,7.29100229238288e-16,6.850899174631963e-17
0.0285,7.3143125114584e-16,6.566764012221152e-17
0.02875,7.365530888544061e-16,6.825765904285902e-17
0.029,7.447814781000155e-16,6.655016820137897e-17
0.02925,7.470154527983003e-16,8.647170258437472e-17
0.0295,7.494759778114307e-16,5.503293224007292e-17
0.02975,7.506723589077806e-16,1.071179562796007e-16
0.03,7.558737863683632e-16,5.758384181402277e-17
0.03025,7.534659099907535e-16,1.0289058685777432e-16
0.0305,7.56111561196116e-16,6.024936077018838e-17
0.03075,7.550318231047171e-16,1.1025511024296028e-16
0.031,7.556479439609114e-16,7.432856595314072e-17
0.03125,7.540269745530575e-16,8.431753485009696e-17
0.0315,7.525330952835463e-16,1.02973773808508e-16
0.03175,7.508339430831223e-16,7.766108344099105e-17
0.032,7.458571985267014e-16,1.043554663395036e-16
0.03225,7.467540334049519e-16,8.464276519523623e-17
0.0325,7.434218795243772e-16,9.61902765480053e-17
0.03275,7.383693562510199e-16,1.003551351233157e-16
0.033,7.353291648246747e-16,1.0263116419834604e-16
0.03325,7.317320077511644e-16,1.0259036522339831e-16
0.0335,7.242487719895217e-16,1.2251796219339192e-16
0.03375,7.197273769346357e-16,1.1424394641879364e-16
0.034,7.193045125513689e-16,9.072482820119204e-17
0.03425,7.132195308849993e-16,1.2765277919764398e-16
0.0345,7.08167872432976e-16,1.206060197145515e-16
0.03475,7.010973274969181e-16,1.1323983803993086e-16
0.035,6.916345761764788e-16,1.2977324470990887e-16
0.03525,6.91397734182387e-16,1.0601734793006947e-16
0.0355,6.847317346949978e-16,1.3072680656542057e-16
0.03575,6.777958290515347e-16,1.2596918861019383e-16
0.036,6.718686581236702e-16,9.197918149409927e-17
0.03625,6.635045062545048e-16,1.3098848363791375e-16
0.0365,6.612994761944145e-16,8.525272703476865e-17
0.03675,6.51543813300089e-16,1.3383944035236104e-16
0.037,6.455001313933819e-16,1.1154605830369075e-16
0.03725,6.409264535223304e-16,1.105948403500067e-16
0.0375,6.306665057402072e-16,1.180632836833595e-16
0.03775,6.268883340560941e-16,8.75126187087759e-17
0.038,6.188614454055148e-16,1.523111713341928e-16
0.03825,6.121236760883216e-16,1.1123513130813532e-16
0.0385,6.0528156147388835e-16,1.4390451932939731e-16
0.03875,5.978673276422992e-16,1.3025915179473303e-16
0.039,5.932017831757123e-16,9.413919037975849e-17
0.03925,5.826692467357265e-16,1.5683733149538092e-16
0.0395,5.774838577845516e-16,1.2170706951146457e-16
0.03975,5.718018059360151e-16,1.3607342636997796e-16
0.04,5.550971986634915e-16,1.582919703917328e-16
