array1,array2,array3
0.0135,-5.243938965079978e-18,8.809265521867077e-20
0.01375,-5.4252705688891225e-18,8.995539022442073e-20
0.014,-5.614201578090702e-18,9.1921807746428e-20
0.01425,-5.811318846409168e-18,9.390918746013071e-20
0.0145,-6.0172696773752e-18,9.591075523732876e-20
0.01475,-6.2327700886530626e-18,9.79273188392644e-20
0.015,-6.458614470617011e-18,9.99596798082457e-20
0.01525,-6.695686925874575e-18,1.0200863740911571e-19
0.0155,-6.944974645958495e-18,1.0407500913431527e-19
0.01575,-7.20758377065259e-18,1.0616048908842268e-19
0.016,-7.484758290810883e-18,1.0826530333936183e-19
0.01625,-7.77790270589695e-18,1.1041618079259676e-19
0.0165,-8.088609345038705e-18,1.1265624556045686e-19
0.01675,-8.418691522275839e-18,1.1491489106180576e-19
0.017,-8.770224047091154e-18,1.1719395441593556e-19
0.01725,-9.145593084934e-18,1.194946527439811e-19
0.0175,-9.547558009519794e-18,1.2181838334204745e-19
0.01775,-9.979328783047078e-18,1.2416697105209488e-19
0.018,-1.0444663652108825e-17,1.2654555453638518e-19
0.01825,-1.0947993722422065e-17,1.2895402104200683e-19
0.0185,-1.1494583530587177e-17,1.313952580160343e-19
0.01875,-1.2090740466877699e-17,1.3387118467299672e-19
0.019,-1.2744091459795658e-17,1.3638492404838117e-19
0.01925,-1.346395375488953e-17,1.3894012429752637e-19
0.0195,-1.426183964935726e-17,1.4154111219043334e-19
0.01975,-1.515215566135549e-17,1.4419288885350178e-19
0.02,-1.615319006190072e-17,1.4690189441637462e-19
0.02025,-1.728853848211104e-17,1.4967862736898218e-19
0.0205,-1.858921323864314e-17,1.525310277166068e-19
0.02075,-2.0096852703053656e-17,1.554620619540197e-19
0.021,-2.1868762448383684e-17,1.584706922396887e-19
0.02125,-2.3986127675830172e-17,1.6160360680080992e-19
0.0215,-2.6567962135768135e-17,1.6514511035592899e-19
0.02175,-2.97959507585712e-17,1.6921921068053283e-19
0.022,-3.396106649687665e-17,1.7465375627983614e-19
0.02225,-3.955571960073935e-17,1.8218034555704243e-19
0.0225,-4.7461796529113757e-17,1.9325259059055579e-19
0.02275,-5.930756531228328e-17,2.1864327777571285e-19
0.023,-7.778066573428183e-17,3.9440429090663506e-19
0.02325,-1.0486874427912586e-16,6.05853061562253e-19
0.0235,-1.3691910529246296e-16,2.5174584439561398e-18
0.02375,-1.675425964865851e-16,3.547736871032825e-18
0.024,-1.9496328772188716e-16,8.366331407938514e-18
0.02425,-2.187252801105529e-16,6.926970100947789e-18
0.0245,-2.397669260405303e-16,1.709360902118394e-17
0.02475,-2.590097776026289e-16,1.1493945082292332e-17
0.025,-2.757513770549971e-16,2.4521192721530175e-17
0.02525,-2.918396486047553e-16,2.239109831939451e-17
0.0255,-3.051744401615525e-16,2.4243091279530837e-17
0.02575,-3.190620360117778e-16,2.3093906159650105e-17
0.026,-3.3070336540878976e-16,2.5614847515247847e-17
0.02625,-3.4158008237126293e-16,2.440461151215414e-17
0.0265,-3.521380280238077e-16,2.3486090543581292e-17
0.02675,-3.6094229305482834e-16,3.4706747345223415e-17
0.027,-3.7184543411877e-16,2.4519168077408032e-17
0.02725,-3.804296052753597e-16,4.153558337256116e-17
0.0275,-3.8890175972267925e-16,2.192076900141157e-17
0.02775,-3.9731440669557145e-16,5.33743811118343e-17
0.028,-4.081249226714328e-16,3.471416910884278e-17
0.02825,-4.135488298541207e-16,4.788899177818715e-17
0.0285,-4.1944962662000013e-16,4.564357871802105e-17
0.02875,-4.2672534322471614e-16,4.794979201651291e-17
0.029,-4.335944235621881e-16,4.9501781932081084e-17
0.02925,-4.385764148659797e-16,4.2417194030752854e-17
0.0295,-4.4363450915718175e-16,5.2834358533537804e-17
0.02975,-4.490643701020781e-16,4.5966490933507817e-17
0.03,-4.536166501309007e-16,6.333991724750326e-17
0.03025,-4.579876618722859e-16,5.581218625126694e-17
0.0305,-4.611594573726819e-16,4.3357431924991746e-17
0.03075,-4.664212808537433e-16,5.253155744893553e-17
0.031,-4.713253988646815e-16,5.241192685347594e-17
0.03125,-4.720232363979356e-16,4.928957773048657e-17
0.0315,-4.761972058634722e-16,5.2439889084870724e-17
0.03175,-4.801573248934294e-16,4.221874507519935e-17
0.032,-4.819515579164591e-16,6.308953497982788e-17
0.03225,-4.843255388678121e-16,4.402419563555984e-17
0.0325,-4.856220128384453e-16,5.8605759034762e-17
0.03275,-4.890667862355667e-16,4.5112810761227034e-17
0.033,-4.914551433692807e-16,5.820618682690253e-17
0.03325,-4.927476211134772e-16,5.67290966977286e-17
0.0335,-4.939468766512262e-16,5.01049841550076e-17
0.03375,-4.943327021868964e-16,4.962887177249928e-17
0.034,-4.974049055312899e-16,6.235453414341249e-17
0.03425,-5.006046494460025e-16,5.805871842908053e-17
0.0345,-4.991013811925052e-16,6.45436218166083e-17
0.03475,-4.985034638224395e-16,5.965517088632203e-17
0.035,-5.030893374969826e-16,5.2182218884829e-17
0.03525,-5.040114897573492e-16,7.317439504052376e-17
0.0355,-5.020500354837831e-16,6.015050819305261e-17
0.03575,-5.045354111928717e-16,6.093783367543295e-17
0.036,-5.056077659316928e-16,6.986247603049266e-17
0.03625,-5.072969947797741e-16,6.068183959123943e-17
0.0365,-5.079843601409833e-16,7.453761074832286e-17
0.03675,-5.062489634367002e-16,4.8178652204305255e-17
0.037,-5.06552817160945e-16,7.700442256760657e-17
0.03725,-5.104277569050144e-16,5.3138370268905084e-17
0.0375,-5.106432177964922e-16,6.356155339268143e-17
0.03775,-5.096513400277485e-16,6.919600313027016e-17
0.038,-5.112165171427761e-16,7.33747148480292e-17
0.03825,-5.108084053538081e-16,6.285925029166283e-17
0.0385,-5.121184878975891e-16,8.53054709837177e-17
0.03875,-5.15632050937541e-16,8.553894214925414e-17
0.039,-5.134761671389371e-16,6.512018813815916e-17
0.03925,-5.108451684019568e-16,9.394932768390123e-17
0.0395,-5.13082357906871e-16,8.960830366486798e-17
0.03975,-5.134134081365423e-16,9.153423932790269e-17
0.04,-5.176327204350573e-16,8.71961761044267e-17
