array1,array2,array3
0.0105,-3.3912481138010886e-18,3.47739193732399e-20
0.01075,-3.4961827198358174e-18,3.504381414103942e-20
0.011,-3.6045749095007876e-18,3.5357109198729306e-20
0.01125,-3.716539934253913e-18,3.5713649739378976e-20
0.0115,-3.832212271290226e-18,3.610501638035217e-20
0.01175,-3.9517457209504274e-18,3.6526723448711556e-20
0.012,-4.0753138079158034e-18,3.697609967461665e-20
0.01225,-4.203110473600763e-18,3.745081135005756e-20
0.0125,-4.335351056223353e-18,3.795387800825589e-20
0.01275,-4.472273563372095e-18,3.847882576798666e-20
0.013,-4.6141402499084705e-18,3.902339069317336e-20
0.01325,-4.761239522118087e-18,3.9586214508353324e-20
0.0135,-4.913888197504441e-18,4.016615849910075e-20
0.01375,-5.0724341588690964e-18,4.076219506795346e-20
0.014,-5.237259451732796e-18,4.137335814766623e-20
0.01425,-5.408783886169205e-18,4.1998888872134154e-20
0.0145,-5.587469218276454e-18,4.263817107489174e-20
0.01475,-5.773824003446799e-18,4.329049769916265e-20
0.015,-5.968409234119284e-18,4.395535210826239e-20
0.01525,-6.1718448998387586e-18,4.470148524671332e-20
0.0155,-6.3848176385168645e-18,4.549211317877979e-20
0.01575,-6.6080896865131626e-18,4.629087379884944e-20
0.016,-6.8425093837831845e-18,4.709786083772336e-20
0.01625,-7.089023551866207e-18,4.7913197511604076e-20
0.0165,-7.348692140909483e-18,4.8737041386212503e-20
0.01675,-7.622705642646155e-18,4.956980756046238e-20
0.017,-7.912405896614715e-18,5.0411543513890674e-20
0.01725,-8.219311087034356e-18,5.126248958443073e-20
0.0175,-8.545145951668109e-18,5.212293516448428e-20
0.01775,-8.89187852140111e-18,5.299320425622884e-20
0.018,-9.261765108068586e-18,5.38737093526723e-20
0.01825,-9.657405798382227e-18,5.476532289881664e-20
0.0185,-1.0081813451920194e-17,5.566823112191591e-20
0.01875,-1.0538500226958925e-17,5.658297529213979e-20
0.019,-1.1031587097859292e-17,5.751107722114945e-20
0.01925,-1.156594387679433e-17,5.845242174894214e-20
0.0195,-1.2147370212004841e-17,5.941495699846653e-20
0.01975,-1.2782832378177246e-17,6.041359811186115e-20
0.02,-1.3480777161801908e-17,6.14379728665589e-20
0.02025,-1.4251554020845107e-17,6.249243951571244e-20
0.0205,-1.5107992053227466e-17,6.358353940880075e-20
0.02075,-1.606620273920863e-17,6.471828374786162e-20
0.021,-1.7146719296608542e-17,6.590656058046504e-20
0.02125,-1.8376150431780107e-17,6.716184622529422e-20
0.0215,-1.9789642245025463e-17,6.850230986409628e-20
0.02175,-2.143465011004093e-17,6.995280318569381e-20
0.022,-2.3376910378528778e-17,7.154747958410936e-20
0.02225,-2.571025708844313e-17,7.338362217127279e-20
0.0225,-2.857346873273227e-17,7.575168625984664e-20
0.02275,-3.2180621042720165e-17,7.919900328966339e-20
0.023,-3.6878739414641555e-17,8.459133491693556e-20
0.02325,-4.326287525806985e-17,9.340898943751909e-20
0.0235,-5.240981715655477e-17,1.0812135898417956e-19
0.02375,-6.628922010053138e-17,1.277999401018503e-19
0.024,-8.786597967701258e-17,3.9055826341020704e-19
0.02425,-1.183427667298046e-16,4.1513701640368147e-19
0.0245,-1.5284439529707785e-16,2.540230642292894e-18
0.02475,-1.8529832743100344e-16,4.011272843166247e-18
0.025,-2.140053780979213e-16,6.163358076072919e-18
0.02525,-2.3835072381336494e-16,1.0008500241688359e-17
0.0255,-2.5954173725332404e-16,1.134738048279305e-17
0.02575,-2.785145386007875e-16,1.76192602611382e-17
0.026,-2.9587284225379394e-16,1.901675440505225e-17
0.02625,-3.10639406004306e-16,2.3893121811274476e-17
0.0265,-3.2483942883291157e-16,2.64141906564686e-17
0.02675,-3.3897144475179384e-16,2.37330616846635e-17
0.027,-3.512865355951263e-16,2.5349094576566406e-17
0.02725,-3.6194325454303647e-16,2.2429461938614286e-17
0.0275,-3.7348321101573407e-16,2.781111689192981e-17
0.02775,-3.8464879460486935e-16,2.0713181576928203e-17
0.028,-3.9299604051781175e-16,3.6741053939588323e-17
0.02825,-4.023869421897353e-16,2.7462459101450042e-17
0.0285,-4.107005175407901e-16,4.613479144040945e-17
0.02875,-4.1877995029333086e-16,3.9388059313180504e-17
0.029,-4.262684707967561e-16,4.315899899512693e-17
0.02925,-4.3328978563477924e-16,5.3980723093449e-17
0.0295,-4.395387595706882e-16,3.872177218667193e-17
0.02975,-4.440730186963622e-16,5.135924334320102e-17
0.03,-4.506434033888423e-16,4.330952022939049e-17
0.03025,-4.578665265408032e-16,5.2036962559824273e-17
0.0305,-4.610451508706521e-16,5.302816350537504e-17
0.03075,-4.659465289064367e-16,5.072516634333771e-17
0.031,-4.691086138143627e-16,5.0631182888083215e-17
0.03125,-4.729930699677928e-16,4.1642902858268445e-17
0.0315,-4.773879654262559e-16,4.6813923950044284e-17
0.03175,-4.804099709819522e-16,3.613113584751079e-17
0.032,-4.834457802878673e-16,3.7696395949320486e-17
0.03225,-4.869188719306679e-16,4.126636360044789e-17
0.0325,-4.894199604888403e-16,4.1700506056980934e-17
0.03275,-4.918462114333603e-16,4.863956442269508e-17
0.033,-4.925590683665387e-16,5.118146367197018e-17
0.03325,-4.955873053802735e-16,3.8029772740159664e-17
0.0335,-4.9797725675914e-16,4.809276724220224e-17
0.03375,-4.997972288399898e-16,5.043203270600247e-17
0.034,-5.020647881488311e-16,4.502583798251329e-17
0.03425,-5.013952951388282e-16,6.064488076511163e-17
0.0345,-5.03931763790289e-16,4.049814418950487e-17
0.03475,-5.054659339056366e-16,6.230503111589132e-17
0.035,-5.06945555797174e-16,5.724265820845872e-17
0.03525,-5.078969236026726e-16,6.234954494498594e-17
0.0355,-5.079989290625662e-16,4.756831323813178e-17
0.03575,-5.097007667964371e-16,5.858468150881006e-17
0.036,-5.1162031482254e-16,6.314045520899012e-17
0.03625,-5.104136055211265e-16,4.9676392267883247e-17
0.0365,-5.113813078143124e-16,4.9459723395867324e-17
0.03675,-5.136566437760682e-16,7.393406439612626e-17
0.037,-5.152658514862178e-16,5.656277376168545e-17
0.03725,-5.14528619299064e-16,5.3788773681862324e-17
0.0375,-5.137871691622291e-16,6.341605985819074e-17
0.03775,-5.153083420070302e-16,6.707147025478353e-17
0.038,-5.181131230245636e-16,6.095330701233941e-17
0.03825,-5.173785485334748e-16,7.65160337089069e-17
0.0385,-5.171004509852019e-16,7.728018480186752e-17
0.03875,-5.183445549439391e-16,6.858519628551481e-17
0.039,-5.156855111703969e-16,7.705672836553508e-17
0.03925,-5.163988763284138e-16,7.257368583800951e-17
0.0395,-5.1969190055450475e-16,8.127801826633056e-17
0.03975,-5.197636778697213e-16,7.014070484903706e-17
0.04,-5.229930087851904e-16,1.1023532497715482e-16
