array1,array2,array3
0.015,-728.4293816560373,108.56314499391446
0.01525,-650.8606561664552,56.07489588241417
0.0155,-560.8812912631391,37.40479891820936
0.01575,-458.4334032200671,9.490845249665389
0.016,-345.09233052510433,5.0891050641473194
0.01625,-235.51881652299784,2.645189648982652
0.0165,-154.27971925866214,2.261952694614067
0.01675,-103.50974724190579,2.085997575534222
0.017,-72.1390070025224,2.0185617927433785
0.01725,-51.87018965941863,2.009630464033959
0.0175,-38.14407046477983,2.002844754879046
0.01775,-28.484042944639384,1.9933781184414898
0.018,-21.475479073375276,1.9836360469776229
0.01825,-16.262187230414593,1.974616063101006
0.0185,-12.297160693918384,1.9666785916825158
0.01875,-9.213117706735064,1.9598585617642472
0.019,-6.751384534771109,1.9541097684829905
0.01925,-4.7205733921011435,1.9494085137542936
0.0195,-2.9711592951802093,1.9457689718130562
0.01975,-1.3788132630820948,1.9431848575744104
0.02,0.1674059033132611,1.9415141281040107
0.02025,1.7742883989312297,1.94075064351722
0.0205,3.552623514821903,1.9408972656559398
0.02075,5.625380006370974,1.9419545214828613
0.021,8.136933872943967,1.9439840671949344
0.02125,11.264467919804755,1.94698132087894
0.0215,15.232987178004441,1.9509850494064156
0.02175,20.33599140319542,1.9560647648860259
0.022,26.964861928450116,1.962271455825012
0.02225,35.65171912198899,1.9697653299042133
0.0225,47.133370079990826,1.978844674855879
0.02275,62.44888224670688,1.9903223556972893
0.023,83.0919656245248,2.005722800195385
0.02325,111.25498999939401,2.027572512804443
0.0235,150.23067589157648,2.0600985106581104
0.02375,205.09399706125876,2.109752876271982
0.024,283.90041044459133,2.19159410122922
0.02425,399.8746318696272,2.335682677373362
0.0245,575.5859662246064,2.608451462080615
0.02475,851.3013826796439,3.1626190034304544
0.025,1302.5505065657171,4.366096290481512
0.02525,2078.758912794797,6.865713566592804
0.0255,3487.4335911543108,9.489196185115063
0.02575,6081.5613296186875,54.03931721690843
0.026,10014.257451289706,128.3958370186574
0.02625,13898.426496060678,266.12956767680095
0.0265,15425.246966422897,358.5823980222801
0.02675,8835.99643026738,443.49061840035
0.027,-9579.068179192422,526.2536180883837
0.02725,-25662.36255614172,553.4528743396577
0.0275,-26692.816524544687,895.5179642870362
0.02775,-19902.456837399615,1097.0631824327788
0.028,-13952.088404119977,1384.6552154473218
0.02825,-10042.990684159706,1515.97325906842
0.0285,-7450.950545766604,1497.6366141444748
0.02875,-5663.283924511332,1468.0135099612346
0.029,-4309.464662101812,1674.0641072049063
0.02925,-3236.9858418175586,2103.045954099432
0.0295,-2200.018093837968,1857.2463739294847
0.02975,-1157.4535335466678,2292.1383366955083
0.03,251.7650175518163,1677.568432249987
0.03025,2206.3815948109873,2166.443053947826
0.0305,4468.100039794764,1758.7773852487855
0.03075,5946.6028753922965,2363.9575417771966
0.031,6157.779808043,2317.460258055435
0.03125,5331.951845033602,2364.9302602280623
0.0315,3708.2144803291576,2504.1235601807366
0.03175,1277.872216865146,2291.0720953623318
0.032,-1291.4977718234045,2634.39813583537
0.03225,-2889.728715245098,2405.473799305089
0.0325,-3588.7691711812713,3110.576785535734
0.03275,-3693.0168300411474,2380.073879536804
0.033,-3558.225284749009,3153.5536328654166
0.03325,-3315.3833101877945,2675.398061902589
0.0335,-3023.4824671989754,3070.2355576928144
0.03375,-2708.854777960253,3110.8462680400894
0.034,-2423.822683373147,2734.063696053754
0.03425,-2146.0421267787106,3192.359779993016
0.0345,-1926.6063590694957,2774.9625934476244
0.03475,-1689.1478290900063,2945.296094470836
0.035,-1489.0722998936103,3153.553124187593
0.03525,-1332.9261539045915,3276.4992133781557
0.0355,-1180.2559867972498,3320.9524929562417
0.03575,-1038.3129672688556,2988.0221531307257
0.036,-925.2701702487727,3060.6127182145283
0.03625,-864.2703928135219,3067.159431364759
0.0365,-724.1628042049515,3784.679107543107
0.03675,-664.0576729585196,3266.061834676245
0.037,-627.3233796956586,3554.768842305827
0.03725,-620.5534135205123,3572.903266436061
0.0375,-509.9717425617165,3346.6954995109263
0.03775,-485.97471750117575,4041.7136689859894
0.038,-616.1353400185626,3637.496130821255
0.03825,-601.5340194825042,3992.6315010020867
0.0385,-602.6857881186658,3931.2661593865228
0.03875,-568.1624702056682,4084.1429159212744
0.039,-528.5200399044014,4427.8023915416825
0.03925,-535.1854541792518,4249.615643480207
0.0395,-462.1371211509478,4348.945223118618
0.03975,-354.9718816337811,4993.012020944127
0.04,-292.1255740207296,4275.346367383208
