array1,array2,array3
0.027,35623.34465029056,176.48185600908803
0.02725,29340.971371146457,173.89367199987402
0.0275,19892.56062655655,179.68658674550397
0.02775,12878.456398851224,173.9550722147734
0.028,8330.697047159656,168.94835338807832
0.02825,5342.339223413999,161.94152982631584
0.0285,3305.9811129782925,150.9754638343244
0.02875,1881.2701169342167,181.8184390916064
0.029,864.2837712225321,156.79492554194286
0.02925,147.31801633047354,176.17989957867593
0.0295,-340.350331003031,176.43051708656802
0.02975,-628.8621507713667,177.3350797630124
0.03,-716.6627138110044,200.595893913362
0.03025,-570.8256862941947,178.51867144569573
0.0305,-81.3932607129973,195.26795055059523
0.03075,954.8246871429153,192.04237518730312
0.031,2737.29572794632,207.54840884090558
0.03125,4772.613612320656,228.23486726397135
0.0315,5968.420906836965,208.31648135546044
0.03175,6197.597517385332,210.53231771010965
0.032,5891.900508659769,233.61501768724085
0.03225,5355.598616815314,238.5935588560796
0.0325,4750.521612923494,219.97112286976662
0.03275,4142.887238522331,233.22610798761588
0.033,3567.135147942018,245.2317259891479
0.03325,3038.7125614610086,226.93468363988228
0.0335,2558.358257828737,265.9281536964339
0.03375,2127.4168598227106,260.64409414767215
0.034,1743.8822676649306,254.08116745135325
0.03425,1399.2573372430795,281.6779825351038
0.0345,1098.3011403117625,265.0632654644501
0.03475,826.4533299374639,261.1901863517121
0.035,587.4062623428601,285.00909004554535
0.03525,377.35617849643984,289.64373132540476
0.0355,187.1597871295041,278.3651888698345
0.03575,23.062044924835682,273.4647696838933
0.036,-123.5888923889976,279.71877763093823
0.03625,-255.80210882332253,298.70051454624144
0.0365,-368.67090311104096,305.6952929571625
0.03675,-471.5657537540133,277.36278512045726
0.037,-562.8774064103794,292.1064687891846
0.03725,-641.5620355009194,287.1795019852953
0.0375,-712.7034467948204,289.611821834279
0.03775,-773.7606055400292,295.0444569566986
0.038,-829.3371881283322,299.4673332660298
0.03825,-878.5743724240742,299.56688534186156
0.0385,-921.4767721445364,335.53286578598244
0.03875,-959.8932116936713,314.44232384983843
0.039,-992.773044610203,305.92636806875527
0.03925,-1021.3936359177831,356.5082134549114
0.0395,-1045.6882474863123,345.74893267112947
0.03975,-1067.6920741214894,412.9396952716986
0.04,-1085.0769334054696,432.27680394476374
