array1,array2,array3
0.025,-1.4099923638614842e-17,4.1527143417267005e-20
0.02525,-1.478287971499192e-17,4.2227816139402773e-20
0.0255,-1.5535632099569545e-17,4.296078082736273e-20
0.02575,-1.636972659022773e-17,4.373203127056445e-20
0.026,-1.7299512792109715e-17,4.454991171414696e-20
0.02625,-1.834306356307087e-17,4.542590260320959e-20
0.0265,-1.9523486637806294e-17,4.637848245921366e-20
0.02675,-2.0870839949177122e-17,4.742586787381554e-20
0.027,-2.2425003718959446e-17,4.860053567177267e-20
0.02725,-2.4240119784678974e-17,5.0145518918547594e-20
0.0275,-2.639169625635806e-17,5.21173166733788e-20
0.02775,-2.8988441882706827e-17,5.475482085522046e-20
0.028,-3.2192902412688025e-17,5.852877721186275e-20
0.02825,-3.6259334449411665e-17,6.437535508579114e-20
0.0285,-4.160696647107159e-17,7.429417779035287e-20
0.02875,-4.8967059467591744e-17,9.75955735659293e-20
0.029,-5.966413083790985e-17,1.4803548757193045e-19
0.02925,-7.593070284423179e-17,2.281980743422032e-19
0.0295,-1.0007802111941239e-16,4.794226420767813e-19
0.02975,-1.3155494586703592e-16,1.0059951669368884e-18
0.03,-1.6682814712119814e-16,1.920966258453582e-18
0.03025,-2.0231746891492637e-16,3.8314133578302996e-18
0.0305,-2.3519157437529123e-16,4.912803723757115e-18
0.03075,-2.635830847648779e-16,1.1081127278522739e-17
0.031,-2.884576547523746e-16,1.1540761181689943e-17
0.03125,-3.09741263647166e-16,1.2852519942916578e-17
0.0315,-3.2826975480611816e-16,1.1218733923940616e-17
0.03175,-3.445337730528342e-16,1.6511801987815483e-17
0.032,-3.5916094634668785e-16,1.1500548417432488e-17
0.03225,-3.722618634182983e-16,1.6900483540721852e-17
0.0325,-3.8481740189262733e-16,1.770059549543703e-17
0.03275,-3.962397988584642e-16,2.3790327087420557e-17
0.033,-4.0715430123734454e-16,2.2685903049895585e-17
0.03325,-4.1756003460857877e-16,2.5238910709952943e-17
0.0335,-4.2694244040733695e-16,2.5595276039645962e-17
0.03375,-4.364468174881342e-16,2.5500167104341872e-17
0.034,-4.452878022745352e-16,2.784784909617523e-17
0.03425,-4.532599080828272e-16,2.6870343180516465e-17
0.0345,-4.609818374942972e-16,2.6271761732651812e-17
0.03475,-4.685515890437624e-16,2.285122125196577e-17
0.035,-4.756163613009396e-16,2.2327392631799566e-17
0.03525,-4.818299015657071e-16,2.2634768998229843e-17
0.0355,-4.883019582962676e-16,2.3631844798775332e-17
0.03575,-4.941644063005994e-16,2.5877340946464993e-17
0.036,-4.994284369680607e-16,2.4961565137342022e-17
0.03625,-5.048277265872899e-16,2.26796463037834e-17
0.0365,-5.099176935743615e-16,2.7539014155466085e-17
0.03675,-5.143476466339889e-16,2.4803250906940543e-17
0.037,-5.177991896973293e-16,2.920089782032949e-17
0.03725,-5.224748508876261e-16,2.881456569175312e-17
0.0375,-5.270863124758499e-16,3.1313859645314855e-17
0.03775,-5.297189302227963e-16,3.2187163118079026e-17
0.038,-5.325023431918389e-16,3.268723177644893e-17
0.03825,-5.362047054585829e-16,3.446810211616231e-17
0.0385,-5.392417444547956e-16,3.0236986865807915e-17
0.03875,-5.4136870788388e-16,3.680079179896258e-17
0.039,-5.443780469671212e-16,3.2661401653837136e-17
0.03925,-5.472218746056623e-16,3.715753930384096e-17
0.0395,-5.490938803569283e-16,4.309286983430088e-17
0.03975,-5.507712222041001e-16,4.000576551147857e-17
0.04,-5.526798313794018e-16,4.9142043390960033e-17
