array1,array2,array3
0.0095,-3.7617394686162476e-17,7.050630069219717e-17
0.00975,-3.643175436086018e-17,6.736295112055073e-17
0.01,-3.5428871182672907e-17,6.462029718329679e-17
0.01025,-3.457562524204303e-17,6.221559325485582e-17
0.0105,-3.384671474767901e-17,6.010083339398846e-17
0.01075,-3.32224280442666e-17,5.823592270234826e-17
0.011,-3.268711099454512e-17,5.65881791361512e-17
0.01125,-3.2228147048306704e-17,5.5130341716491795e-17
0.0115,-3.1835250486793297e-17,5.4187247695495184e-17
0.01175,-3.1499957152947956e-17,5.349090535802684e-17
0.012,-3.1215246660928496e-17,5.28916644049124e-17
0.01225,-3.097525611811921e-17,5.237942452428759e-17
0.0125,-3.0775059658020693e-17,5.194559244678504e-17
0.01275,-3.061049645278267e-17,5.1582836645228736e-17
0.013,-3.0478035098457225e-17,5.128486317532151e-17
0.01325,-3.0374665689727417e-17,5.10462574152324e-17
0.0135,-3.029781322923788e-17,5.0862355127008544e-17
0.01375,-3.02452676454271e-17,5.072912689239925e-17
0.014,-3.0215126857336237e-17,5.064308637157943e-17
0.01425,-3.0205750172222865e-17,5.060121474775246e-17
0.0145,-3.021571992726599e-17,5.060089719994776e-17
0.01475,-3.024380975397883e-17,5.0639870106444515e-17
0.015,-3.0288958196817895e-17,5.07161767615145e-17
0.01525,-3.035024668643651e-17,5.0828130110513e-17
0.0155,-3.0426881074759385e-17,5.097428130142576e-17
0.01575,-3.051817609917428e-17,5.1153393081924604e-17
0.016,-3.062354226804481e-17,5.1364417253990895e-17
0.01625,-3.074247475782542e-17,5.160647554398772e-17
0.0165,-3.087454398955513e-17,5.187884336289529e-17
0.01675,-3.1019387614091636e-17,5.218093602556547e-17
0.017,-3.117670368466817e-17,5.251229727821746e-17
0.01725,-3.1346244834898523e-17,5.287259078787785e-17
0.0175,-3.152781331229143e-17,5.326158795027877e-17
0.01775,-3.172125674325038e-17,5.367916268152227e-17
0.018,-3.192646452667169e-17,5.412528756742768e-17
0.01825,-3.2143364770572164e-17,5.4600027873569566e-17
0.0185,-3.2371921700434106e-17,5.510353794511362e-17
0.01875,-3.2612133479750884e-17,5.563605835286033e-17
0.019,-3.2864030393061496e-17,5.619791383167765e-17
0.01925,-3.312767334994999e-17,5.678951195886938e-17
0.0195,-3.3403152675366864e-17,5.74113425249253e-17
0.01975,-3.3690587157434586e-17,5.806397987380889e-17
0.02,-3.399012332883572e-17,5.874807687100746e-17
0.02025,-3.430193496209576e-17,5.946595204335451e-17
0.0205,-3.462622276270525e-17,6.021746484253206e-17
0.02075,-3.496321424716809e-17,6.100441823286334e-17
0.021,-3.5313163795813595e-17,6.182917331709819e-17
0.02125,-3.5676352872628314e-17,6.268987619094026e-17
0.0215,-3.6053090406506927e-17,6.358773397085427e-17
0.02175,-3.6443713330241446e-17,6.452406135604091e-17
0.022,-3.684858727528139e-17,6.550028478675067e-17
0.02225,-3.72681074218498e-17,6.651794954764297e-17
0.0225,-3.770269950537003e-17,6.757872376388282e-17
0.02275,-3.815282098138399e-17,6.86844105115407e-17
0.023,-3.861896235216897e-17,6.983695736856819e-17
0.02325,-3.910164865907709e-17,7.103854674486254e-17
0.0235,-3.960144114514721e-17,7.229166053785999e-17
0.02375,-4.0118939092686477e-17,7.359850934384828e-17
0.024,-4.06547818401051e-17,7.496176581577885e-17
0.02425,-4.120965098110768e-17,7.638432247905661e-17
0.0245,-4.1784272746998635e-17,7.786931591006433e-17
0.02475,-4.237942056884547e-17,7.942017238327221e-17
0.025,-4.2995917809712447e-17,8.104061446260201e-17
0.02525,-4.363464064691962e-17,8.273471294937816e-17
0.0255,-4.429652106834506e-17,8.4506980425788e-17
0.02575,-4.498254992223538e-17,8.636240415990364e-17
0.026,-4.569377992206521e-17,8.830643906323491e-17
0.02625,-4.6431328449112006e-17,9.034518483037916e-17
0.0265,-4.719637990311885e-17,9.24855211566263e-17
0.02675,-4.799018720484373e-17,9.473532491313306e-17
0.027,-4.881407181754297e-17,9.710393046263467e-17
0.02725,-4.966942126443593e-17,9.960171718885492e-17
0.0275,-5.055768246129133e-17,1.0224154348310288e-16
0.02775,-5.148034804276781e-17,1.0504520285785074e-16
0.028,-5.243893082082149e-17,1.0803556069937495e-16
0.02825,-5.343491773034695e-17,1.1127585947987217e-16
0.0285,-5.4469687314123295e-17,1.1489206043537115e-16
0.02875,-5.554436006237362e-17,1.1899291609598803e-16
0.029,-5.665951978654268e-17,1.2386336674968527e-16
0.02925,-5.781467575835504e-17,1.300952693667102e-16
0.0295,-5.900718398264236e-17,1.3936365128686075e-16
0.02975,-6.0230057690729e-17,1.5699772560188892e-16
0.03,-6.146807036007729e-17,2.073307290795716e-16
0.03025,-6.269522815901955e-17,3.3778199865923517e-16
0.0305,-6.388717397340925e-17,9.068608194142654e-16
0.03075,-6.50757814200757e-17,1.5641608053652627e-15
0.031,-6.631028025702854e-17,5.10681270976479e-15
0.03125,-6.774575817207508e-17,4.6718628379257104e-15
0.0315,-6.939178832407227e-17,1.0801438512746093e-14
0.03175,-7.101902511161615e-17,1.0945981906647197e-14
0.032,-7.302462848507318e-17,1.0172767499251146e-14
0.03225,-7.513995966872413e-17,1.4844552526688304e-14
0.0325,-7.700892357672001e-17,1.232887648820918e-14
0.03275,-7.851655302111972e-17,1.2978114929958921e-14
0.033,-8.870625632828673e-17,1.5744458648201932e-14
0.03325,-6.842637219003086e-17,1.6929380672973513e-14
0.0335,-1.0960815761705247e-16,2.137775179064786e-14
0.03375,-7.727481067822038e-17,2.3069377309158806e-14
0.034,-9.279646662731525e-17,2.195341282043197e-14
0.03425,-1.0641148638375337e-16,2.544993704741143e-14
0.0345,-9.78184565799028e-17,2.070534901889379e-14
0.03475,-1.041428701611667e-16,2.995935744301001e-14
0.035,-1.1545752897541738e-16,2.4003355682147677e-14
0.03525,-1.1906799470342495e-16,3.0324375193208367e-14
0.0355,-1.1463269694580432e-16,2.6602938291460662e-14
0.03575,-1.325312744384544e-16,3.139404014632222e-14
0.036,-1.4391411821772718e-16,2.5814229184994132e-14
0.03625,-1.36056099940136e-16,3.023946071507868e-14
0.0365,-1.5519970859144908e-16,3.2781936712296185e-14
0.03675,-1.709928636794405e-16,3.2166001160240247e-14
0.037,-1.736345076466054e-16,3.587006733630789e-14
0.03725,-1.898757511036819e-16,3.301180662093686e-14
0.0375,-1.950765640827649e-16,4.0853828480605974e-14
0.03775,-2.211607306615338e-16,3.676205166258791e-14
0.038,-2.6275326178243337e-16,3.903708537038688e-14
0.03825,-2.7716730129928474e-16,4.249770313521305e-14
0.0385,-4.661805754695467e-16,4.512332221066801e-14
0.03875,-7.714175465287252e-16,4.346343244488297e-14
0.039,-1.0642581622016445e-15,5.378282524051968e-14
0.03925,-1.3355023012952633e-15,4.9552181919071005e-14
0.0395,-1.5656862460662689e-15,5.618251362099929e-14
0.03975,-1.526242545583775e-15,5.827244871694442e-14
0.04,-1.6086299781140849e-15,7.33409651024892e-14
