array1,array2,array3
0.01075,4.225315493850239e-19,5.712561979434623e-17
0.011,4.136964208251907e-19,5.622050061442256e-17
0.01125,4.0527980400757234e-19,5.557668205700576e-17
0.0115,3.973657002851996e-19,5.5154110098760917e-17
0.01175,3.899801646126661e-19,5.492215738251428e-17
0.012,3.831189626312014e-19,5.4857224532237074e-17
0.01225,3.767623629002115e-19,5.494106825712233e-17
0.0125,3.7088323458948086e-19,5.515960396720912e-17
0.01275,3.654515372379982e-19,5.5502026820602544e-17
0.013,3.604368098693238e-19,5.596015808716401e-17
0.01325,3.558095263887359e-19,5.652796206075675e-17
0.0135,3.5154179904894105e-19,5.720117982044075e-17
0.01375,3.4760770443253416e-19,5.797705940702846e-17
0.014,3.439833914286218e-19,5.88541521225439e-17
0.01425,3.40647065256565e-19,5.983216245450501e-17
0.0145,3.3757890356165865e-19,6.091184054075686e-17
0.01475,3.3476093810005655e-19,6.209490513173566e-17
0.015,3.3217692200753574e-19,6.33840001306659e-17
0.01525,3.2981219445299314e-19,6.478267093140033e-17
0.0155,3.2765354946042365e-19,6.629536279231528e-17
0.01575,3.256891126169798e-19,6.792743846732064e-17
0.016,3.239082275138422e-19,6.968522164096837e-17
0.01625,3.2230135263369596e-19,7.157602894079775e-17
0.0165,3.2085996873447066e-19,7.360829818053274e-17
0.01675,3.1957649640267075e-19,7.579159034195432e-17
0.017,3.1844422325364423e-19,7.813676413718663e-17
0.01725,3.1745724017804393e-19,8.065614550201638e-17
0.0175,3.1661038601759536e-19,8.336375122541969e-17
0.01775,3.15899200091377e-19,8.627542169992977e-17
0.018,3.153198820433428e-19,8.940856991204718e-17
0.01825,3.148692585602005e-19,9.278322172846085e-17
0.0185,3.145447565871739e-19,9.642204707178205e-17
0.01875,3.1434438275371113e-19,1.0035076087797225e-16
0.019,3.1426670881798954e-19,1.0459859782577513e-16
0.01925,3.1431086302926213e-19,1.0919888240319419e-16
0.0195,3.144765274080516e-19,1.1418971481521374e-16
0.01975,3.14763941054801e-19,1.1961479968539025e-16
0.02,3.151739097092589e-19,1.255244524983714e-16
0.02025,3.1570782191708784e-19,1.3197683373885362e-16
0.0205,3.1636767230250225e-19,1.3903945882819316e-16
0.02075,3.171560926188061e-19,1.4679103541669835e-16
0.021,3.1807639144284573e-19,1.553238230718128e-16
0.02125,3.1913260361885246e-19,1.6474651457651058e-16
0.0215,3.203295508389443e-19,1.7518792063665347e-16
0.02175,3.2167291509979704e-19,1.8680173188212658e-16
0.022,3.231693271986058e-19,1.997722863523329e-16
0.02225,3.2482647297435234e-19,2.1432259330501175e-16
0.0225,3.2665322066730137e-19,2.307245034132957e-16
0.02275,3.2865977363040727e-19,2.493123383288299e-16
0.023,3.308578537155321e-19,2.705007737610351e-16
0.02325,3.3326092207131945e-19,2.9480998638150963e-16
0.0235,3.3588444592723327e-19,3.2289978930977616e-16
0.02375,3.3874622234644686e-19,3.556173590836989e-16
0.024,3.418667731297855e-19,3.940662336875771e-16
0.02425,3.452698293253114e-19,4.3970584978162235e-16
0.0245,3.489829295769413e-19,4.945005158793855e-16
0.02475,3.530381644421142e-19,5.611467554378435e-16
0.025,3.574731097181524e-19,6.434295944106452e-16
0.02525,3.6233200709749107e-19,7.467998987420798e-16
0.0255,3.676672721290301e-19,8.793414566321526e-16
0.02575,3.735414406487214e-19,1.0536257340998234e-15
0.026,3.8002971042578227e-19,1.2893238849484993e-15
0.02625,3.872233025432167e-19,1.6195390837380425e-15
0.0265,3.9523396973104397e-19,2.1025796352835695e-15
0.02675,4.0420013763980463e-19,2.847112243184397e-15
0.027,4.142954161166745e-19,4.065873044288425e-15
0.02725,4.257406245087548e-19,6.1732371922295385e-15
0.0275,4.388211530056039e-19,9.758857875956474e-15
0.02775,4.539126464882617e-19,1.4066550487951929e-14
0.028,4.71520066334076e-19,1.5194409991424098e-14
0.02825,4.923390032753963e-19,1.633677038985806e-14
0.0285,5.173554594527236e-19,1.6796419284369797e-14
0.02875,5.480151060116643e-19,1.7576388524310944e-14
0.029,5.865242228944883e-19,2.0573869351253847e-14
0.02925,6.364130592952906e-19,1.6760698858808908e-14
0.0295,7.036438263068005e-19,2.03311693560356e-14
0.02975,7.988339330914822e-19,1.678724324885121e-14
0.03,9.41191083820489e-19,2.0897247807724256e-14
0.03025,1.1610692976254152e-18,1.8143945055884963e-14
0.0305,1.4878285055653086e-18,2.3226532176581732e-14
0.03075,1.8944892831424657e-18,2.1135026602289294e-14
0.031,2.3385284066978584e-18,2.6968211318224496e-14
0.03125,2.6713685370553246e-18,2.6238147665609053e-14
0.0315,2.888477300640622e-18,3.5181935578942866e-14
0.03175,3.1454683059089078e-18,3.70649733927574e-14
0.032,3.533542304744124e-18,3.811790888281846e-14
0.03225,2.8757944164855248e-18,4.830900570771266e-14
0.0325,5.515369715712105e-18,3.9706892697913636e-14
0.03275,7.736345472449407e-19,4.699324359651151e-14
0.033,6.381342431012954e-18,4.550913337134185e-14
0.03325,3.333651127227957e-18,4.853606140682686e-14
0.0335,4.057622746996266e-18,5.4102630684633224e-14
0.03375,4.187968448367965e-18,5.567231836115526e-14
0.034,4.573014406673668e-18,6.041126127102615e-14
0.03425,4.382570887140774e-18,5.897290612981954e-14
0.0345,4.82245017846955e-18,5.703895915237844e-14
0.03475,2.8831599035341874e-18,5.6415665691291375e-14
0.035,7.281211001909108e-18,5.898336975316416e-14
0.03525,9.994622999103665e-18,7.160178517325383e-14
0.0355,-1.6220202619505015e-17,6.400805966097928e-14
0.03575,3.2615512669232686e-17,8.03371482077378e-14
0.036,-6.555795281878006e-18,6.208278175302906e-14
0.03625,-4.444649330480861e-18,8.098922224938298e-14
0.0365,1.8932417613745625e-17,6.440992429748926e-14
0.03675,-1.3732071428411742e-19,7.36114507492149e-14
0.037,5.692750263577222e-18,7.49726669969135e-14
0.03725,5.5004410731843684e-18,6.57125291849473e-14
0.0375,5.137066945791258e-18,8.588585247797738e-14
0.03775,6.1325423486818486e-18,6.05982462323564e-14
0.038,5.400639459102872e-18,8.380827815548364e-14
0.03825,5.7630679902659664e-18,7.118527103836266e-14
0.0385,5.373147720487757e-18,7.817425281297816e-14
0.03875,5.9744479924069904e-18,7.360886606848362e-14
0.039,6.0319913148604664e-18,8.473990760718249e-14
0.03925,5.5088719594607276e-18,7.808961737811306e-14
0.0395,5.562160841891583e-18,8.736382976742435e-14
0.03975,6.478231510876346e-18,9.77053623296958e-14
0.04,6.2025581341147395e-18,1.0629897320574572e-13
