array1,array2,array3
0.01775,-15.810877512251876,7.366714948503016
0.018,-16.638333878215953,7.40750710316329
0.01825,-17.601773308205324,7.456980539821866
0.0185,-18.728125313256463,7.516425088840163
0.01875,-20.051972463564034,7.587853034473429
0.019,-21.618320517574837,7.673608971323716
0.01925,-23.48662982245125,7.777134167194734
0.0195,-25.73681210977732,7.902984704220461
0.01975,-28.47837204458286,8.057494718920246
0.02,-31.864731414642954,8.252117856831749
0.02025,-36.116381576697165,8.498173977411831
0.0205,-41.55964197754506,8.814498923623704
0.02075,-48.69417316870637,9.230773462453515
0.021,-58.315953234670594,9.79345763688596
0.02125,-71.75260467427341,10.581871611964859
0.0215,-91.3373515388796,11.734402254104872
0.02175,-121.40496778837135,13.523620539234816
0.022,-170.37183638722422,16.4786404650572
0.02225,-254.10814848369057,21.536683348226678
0.0225,-392.28951116246765,29.7803410301553
0.02275,-557.5632281396032,39.31965923905719
0.023,-635.5951842083177,44.196074237456116
0.02325,-602.3163849575316,41.51679016173533
0.0235,-531.8311171506624,38.30325871731238
0.02375,-464.3513270435549,37.16792214717456
0.024,-408.8949035470669,32.89250325621622
0.02425,-367.0601674528531,33.16743671373889
0.0245,-338.03584370549447,33.343440820414536
0.02475,-318.8553797941669,37.09687712310863
0.025,-306.3199478412432,32.8933013957712
0.02525,-296.1760192986195,38.722972944500995
0.0255,-289.2401487959355,33.98533186781577
0.02575,-282.83276403835976,33.7447302533533
0.026,-276.79620538098345,34.75057005093024
0.02625,-272.1798350585843,38.14361332642788
0.0265,-266.55885901789077,40.8681433216381
0.02675,-262.10576216952495,37.15303197030894
0.027,-257.5542996385665,44.605752351423455
0.02725,-254.46693643320123,40.8697152839897
0.0275,-249.90633116365103,54.13268286581279
0.02775,-247.3059276590272,36.266325432432325
0.028,-242.15919732332242,53.55707780830429
0.02825,-238.62522183179902,47.72964977848797
0.0285,-237.6523786401196,58.51797653082479
0.02875,-233.5644283865514,52.26621797390256
0.029,-228.63192930370974,51.24200080684569
0.02925,-225.00824017254908,54.775585171898776
0.0295,-222.35302729729338,51.67078789799757
0.02975,-220.28936498504794,61.570186242024015
0.03,-217.2965878928335,58.150047336676145
0.03025,-214.10923256495943,46.483684462698115
0.0305,-209.0680594484951,64.22896754542552
0.03075,-206.46323878381853,60.27111911892188
0.031,-204.3807391387836,51.27230861221302
0.03125,-200.85799845123051,50.4335066487782
0.0315,-197.71648731643353,51.40080893948198
0.03175,-195.8080787466641,58.40844397317896
0.032,-193.31132875845685,54.45238095043742
0.03225,-189.61632468413706,61.785353650179964
0.0325,-186.67201261906035,54.62375111216146
0.03275,-185.19683998370832,52.53437767230783
0.033,-182.17199728329712,64.50785953163022
0.03325,-177.41341258519859,57.26060926357064
0.0335,-174.27272725700163,45.10255556823873
0.03375,-172.9247315612116,61.98433189037452
0.034,-172.85114777351873,52.50229238211353
0.03425,-169.76777318334797,56.11660978693069
0.0345,-165.148209159674,61.63641360306759
0.03475,-162.74036307572095,44.32278906215833
0.035,-160.87883672829184,52.33732434671279
0.03525,-159.03622936520247,54.845568424609645
0.0355,-155.3819595776876,54.103881213246154
0.03575,-151.2022752523883,56.623933612467475
0.036,-149.55424682024807,52.37525465454175
0.03625,-149.0095336562175,53.21497770909827
0.0365,-145.1868957147475,59.041518845701724
0.03675,-142.80490028427204,71.18872347673363
0.037,-144.53233690450554,56.20211464392778
0.03725,-141.10294592345812,71.59573380952872
0.0375,-136.8096644066452,64.17593624237175
0.03775,-135.40228056932452,58.03992030277545
0.038,-132.12857508821264,67.68714424888972
0.03825,-129.64317822217293,66.45224437473105
0.0385,-129.32884907296344,52.93070796144453
0.03875,-129.00338040784675,56.28082248449185
0.039,-125.49720836843233,67.03055130325671
0.03925,-122.42589835659881,73.84398552654393
0.0395,-120.22731276210061,68.55173764076974
0.03975,-116.57970659160495,66.11084373784526
0.04,-115.40612014095589,70.76697192909577
