array1,array2,array3
0.026,-282.8501048900511,38.99379136813196
0.02625,-278.82565324854613,34.8805727401464
0.0265,-275.13227065096737,37.38904073045971
0.02675,-270.6102012229717,37.22950322109233
0.027,-267.08822458002277,35.82479560211039
0.02725,-265.08674282028335,39.79169584808598
0.0275,-260.29413119555556,46.461349189723386
0.02775,-256.04625280669245,46.29921069243494
0.028,-253.3613387540628,51.24957934077672
0.02825,-250.30701664168402,56.5340050584349
0.0285,-246.5075203852628,54.45485479724652
0.02875,-242.37534924759962,49.916175727749184
0.029,-238.36084916804404,51.53224218112221
0.02925,-235.690877875233,49.33181203704685
0.0295,-233.7715748967106,54.34972709406463
0.02975,-228.93175372123437,55.16779866736169
0.03,-224.307419794677,48.78484427840356
0.03025,-220.9910567537081,57.24487935426787
0.0305,-218.09810023364219,57.566691103617785
0.03075,-213.13182069305327,76.60685361427808
0.031,-211.4554498663304,67.25372351235359
0.03125,-209.31349042534913,62.96092571214404
0.0315,-203.48769180702482,57.36079758867397
0.03175,-199.67367345948628,53.77746093995954
0.032,-196.60407883222916,65.36647404304398
0.03225,-193.21450922996036,66.60164968640173
0.0325,-190.8846153915381,65.82175362394587
0.03275,-188.42021087423785,63.761709872174045
0.033,-184.5372741619329,64.783036268552
0.03325,-181.0974936605767,50.028029274147656
0.0335,-175.94945203373794,60.7993467502113
0.03375,-174.00741258669206,49.849288174369285
0.034,-173.69770807663764,50.64299049285937
0.03425,-170.94753781561178,50.57150983187544
0.0345,-165.70557952606384,59.20934033857612
0.03475,-161.8303199692474,62.66540950533944
0.035,-160.0080725047965,59.239118335436615
0.03525,-159.38377582864638,53.76057976372736
0.0355,-155.6085038034161,44.483985157692814
0.03575,-151.87656305420148,48.46861687173281
0.036,-150.40333455083163,53.557837033935385
0.03625,-146.11030693101014,61.10373530188635
0.0365,-143.314210586083,68.24580373767114
0.03675,-143.2048373182962,59.52114297353992
0.037,-139.88719489255334,62.987712031344586
0.03725,-136.28549001643395,67.9788378713356
0.0375,-135.79301892204245,49.643572834003386
0.03775,-134.0270722417817,74.64990371069396
0.038,-130.61813784307736,65.30171021494101
0.03825,-128.04144103147974,57.54389949312636
0.0385,-125.59281674520943,67.58774161234899
0.03875,-125.59075334466277,68.09972661256458
0.039,-126.25402219191498,54.06712977085791
0.03925,-124.51972239535752,65.99352024257801
0.0395,-122.14552888240121,82.89373278882316
0.03975,-120.66673421765631,85.29310676421757
0.04,-119.78474115311984,67.63535264606597
