array1,array2,array3
0.0185,-110.21495144376811,1.6187732935871741
0.01875,-118.72050990879225,1.627443397103447
0.019,-128.2995095060649,1.6363791544353348
0.01925,-139.14323491022856,1.6455983585355758
0.0195,-151.48826563680976,1.655120669850102
0.01975,-165.6301451265245,1.664972189286979
0.02,-181.94216332598512,1.6751810224959278
0.02025,-200.9015774967515,1.6857829498562271
0.0205,-223.12686175510834,1.696819745489314
0.02075,-249.43165794654135,1.708343820983325
0.021,-280.90461717394044,1.720420932423618
0.02125,-319.03043703090367,1.7331360362826629
0.0215,-365.8783838978777,1.7466043563102893
0.02175,-424.4050348456675,1.7609675452775118
0.022,-498.95755477852845,1.7764255139262703
0.02225,-596.1438103780607,1.7933616057823194
0.0225,-726.4047885448972,1.8122128509389877
0.02275,-906.998986827092,1.833657754510427
0.023,-1167.9647952797104,1.8588911218550705
0.02325,-1564.5638605562758,1.890123466712892
0.0235,-2203.211155453282,1.9317906613641338
0.02375,-3284.45846926169,1.993464439124368
0.024,-5069.90934350836,2.076798733505082
0.02425,-7319.949774772728,2.3081929647349324
0.0245,-8784.012776662827,2.6398012148843835
0.02475,-8841.66851799847,3.208833597867657
0.025,-8119.3359921324245,3.8961419306031964
0.02525,-7279.504629270223,4.785671463764741
0.0255,-6555.064085209339,5.900033591127394
0.02575,-5988.708800134127,7.044619075507093
0.026,-5570.0301491336995,7.672036706399395
0.02625,-5258.786799674184,8.330648301113944
0.0265,-5010.395882847761,9.961934568945475
0.02675,-4795.322610424454,11.382997879252668
0.027,-4596.3546099518535,11.502461928436853
0.02725,-4402.424731505965,13.491280269821162
0.0275,-4204.542423411873,17.465428378417627
0.02775,-3993.0501080502413,18.887446531808845
0.028,-3754.7493063373095,16.793479184931428
0.02825,-3468.5791848350736,19.17622845348413
0.0285,-3096.922328167224,20.91593194982555
0.02875,-2568.827475852859,20.903491609020623
0.029,-1756.3966348983427,23.413815290362095
0.02925,-524.2117994806002,22.42161883941107
0.0295,956.7865851703457,28.022738269129004
0.02975,2182.2325840418953,26.112855701357798
0.03,2741.277925841087,26.72478863772683
0.03025,2453.9860945391774,33.41578036077199
0.0305,1736.1684968312745,32.845187724221354
0.03075,1009.9827896353236,34.640701403610045
0.031,404.43683612023443,36.96241319749304
0.03125,-67.14943201240713,38.46149110468094
0.0315,-411.64228242677314,39.733414880428235
0.03175,-638.5065157394882,44.55159394641701
0.032,-773.6000948424057,44.49186284950801
0.03225,-850.8374928356839,46.487667288330805
0.0325,-893.997359732751,46.44432568347945
0.03275,-917.0964825046212,47.21233043881785
0.033,-927.6624517771738,46.40075487416961
0.03325,-929.7585064976965,50.758483454498354
0.0335,-926.6285995138799,51.73667082567419
0.03375,-919.3450358730838,47.19566123999862
0.034,-909.5834478367126,52.8504966287111
0.03425,-897.7186740844304,49.48052571438154
0.0345,-884.4685833747533,51.047585681095306
0.03475,-870.1531519063215,56.570282580979736
0.035,-855.0918586466927,57.5084450943062
0.03525,-839.5480115614519,57.85648280256761
0.0355,-823.487106853335,57.978334584126145
0.03575,-807.4178673850824,59.0924016077705
0.036,-790.9425224466038,58.32186976511051
0.03625,-774.6337672633301,61.20668892386992
0.0365,-758.2138328593162,58.04089759687047
0.03675,-741.9880085517668,59.18976079051262
0.037,-725.6821170919656,59.251266025484874
0.03725,-709.6758767485569,62.949204685163664
0.0375,-693.9401921060278,66.03013896568277
0.03775,-678.0854106752652,63.818314798485815
0.038,-662.9013457209514,64.14034423823159
0.03825,-647.558169776233,67.81618964112516
0.0385,-632.8474976357627,66.20524824895122
0.03875,-617.8836677243659,67.13941044657639
0.039,-603.9123516711497,71.08530634627378
0.03925,-589.5950144532449,70.37512341669085
0.0395,-575.8629212641482,71.57959945967067
0.03975,-562.366720878365,79.22734640696068
0.04,-549.1678512900778,90.53340805083747
