array1,array2,array3
0.02375,-1.2942949438258343e-17,5.0705692764648473e-20
0.024,-1.3539436111182064e-17,5.1548576582776194e-20
0.02425,-1.419236024320897e-17,5.242661811226036e-20
0.0245,-1.4910322190257022e-17,5.334458229111382e-20
0.02475,-1.5703838612603915e-17,5.430946730968797e-20
0.025,-1.6585914852153622e-17,5.53302872196713e-20
0.02525,-1.7572838302111632e-17,5.641941482741433e-20
0.0255,-1.8685299894955322e-17,5.759651730537223e-20
0.02575,-1.9950014815924195e-17,5.887877001624928e-20
0.026,-2.1402123953298952e-17,6.029551366973684e-20
0.02625,-2.308885488714642e-17,6.192394330229532e-20
0.0265,-2.507528777522841e-17,6.403191399987636e-20
0.02675,-2.74537824949443e-17,6.670181163448714e-20
0.027,-3.0360068147322873e-17,7.024734590793138e-20
0.02725,-3.400207335715161e-17,7.531231818797584e-20
0.0275,-3.8714385244754084e-17,8.321854485018197e-20
0.02775,-4.5066223600675003e-17,9.662217567190659e-20
0.028,-5.407768676997342e-17,1.2078157304334294e-19
0.02825,-6.758067298959982e-17,1.6642660922420004e-19
0.0285,-8.821767824416339e-17,3.280228738381484e-19
0.02875,-1.1722298784201443e-16,4.171894496212078e-19
0.029,-1.518828463691669e-16,1.3530099653965509e-18
0.02925,-1.8783188500209674e-16,3.0634248653114833e-18
0.0295,-2.2149532905804447e-16,4.35682045761404e-18
0.02975,-2.5073262954597885e-16,9.936880144758779e-18
0.03,-2.760763411226874e-16,7.355651602151323e-18
0.03025,-2.9790830325538417e-16,1.3551103921247164e-17
0.0305,-3.168405171502738e-16,1.2936433146475282e-17
0.03075,-3.3348082374598164e-16,1.703357268820963e-17
0.031,-3.485525371071268e-16,1.7087004358729686e-17
0.03125,-3.618961292444256e-16,1.9403390414738177e-17
0.0315,-3.747750468986773e-16,1.8561022466774267e-17
0.03175,-3.866456996938751e-16,2.3556131669772062e-17
0.032,-3.9783288638824015e-16,1.3842307170566966e-17
0.03225,-4.07998352004446e-16,2.94566615755863e-17
0.0325,-4.1812764707958337e-16,1.822366069400292e-17
0.03275,-4.2701167597997726e-16,2.8242668475725473e-17
0.033,-4.369111221165238e-16,1.915881124406785e-17
0.03325,-4.444227661006416e-16,3.0541601033792825e-17
0.0335,-4.522867070271472e-16,1.8528408783895562e-17
0.03375,-4.600922222440424e-16,3.0197504176567754e-17
0.034,-4.674050934505934e-16,2.2184759219932068e-17
0.03425,-4.730757374435343e-16,2.519897508782386e-17
0.0345,-4.797760043091149e-16,2.3546245050353978e-17
0.03475,-4.861085820743328e-16,2.501329053918856e-17
0.035,-4.91031178645509e-16,2.5970041210289985e-17
0.03525,-4.966612589664826e-16,2.3919458423028776e-17
0.0355,-5.009079292434337e-16,2.970242984862893e-17
0.03575,-5.057409336867022e-16,2.9581294045362656e-17
0.036,-5.101136179238976e-16,2.95562387134444e-17
0.03625,-5.141026098017834e-16,3.186828465049524e-17
0.0365,-5.179018193542216e-16,3.0766894474826955e-17
0.03675,-5.20784392270231e-16,2.845962895952213e-17
0.037,-5.244069098790691e-16,3.823908453939279e-17
0.03725,-5.285095176870208e-16,3.06207632695285e-17
0.0375,-5.300663697843647e-16,3.544922463397114e-17
0.03775,-5.323501277265129e-16,3.2057351089977753e-17
0.038,-5.351446121109174e-16,3.367648163074811e-17
0.03825,-5.377890347788821e-16,4.037793648913855e-17
0.0385,-5.4080200384055045e-16,3.677202124888539e-17
0.03875,-5.415350956825909e-16,3.514860547912087e-17
0.039,-5.433028397806496e-16,4.620066413542346e-17
0.03925,-5.462689281756756e-16,3.626504054096516e-17
0.0395,-5.471098743522688e-16,4.2389480309009295e-17
0.03975,-5.494490666383634e-16,5.285507676232981e-17
0.04,-5.522482465157628e-16,5.514930103311628e-17
