array1,array2,array3
0.0185,-8.165428803340213e-17,3.075271258031114e-18
0.01875,-9.219672560208201e-17,5.7955096928582694e-18
0.019,-1.0149473132057502e-16,5.556648231508393e-18
0.01925,-1.0943159850162509e-16,9.596008398870838e-18
0.0195,-1.1712941565129988e-16,9.183286654510524e-18
0.01975,-1.2363856244652123e-16,2.0049271297269635e-17
0.02,-1.295305250322452e-16,1.3880647384015735e-17
0.02025,-1.3417084550407434e-16,1.8881425867307524e-17
0.0205,-1.3879343297187957e-16,2.066436833740186e-17
0.02075,-1.4230990467336483e-16,1.8008275942208804e-17
0.021,-1.4428685369707793e-16,3.308109460700031e-17
0.02125,-1.4580509800466138e-16,2.3230025014010714e-17
0.0215,-1.4347276042301053e-16,3.0774361365162305e-17
0.02175,-1.4040178801039135e-16,2.489046590077109e-17
0.022,-1.3239931623171005e-16,4.293672881957764e-17
0.02225,-1.177703782780103e-16,3.2972181094074454e-17
0.0225,-9.133063482461268e-17,4.716373609108189e-17
0.02275,-6.314616261680269e-17,3.3421259693630914e-17
0.023,-3.706105035811445e-17,4.8007968633422886e-17
0.02325,-1.341189297563364e-17,4.870510022134929e-17
0.0235,4.995628762423693e-18,4.156703013163557e-17
0.02375,2.1229247459356433e-17,6.015004117734311e-17
0.024,3.2278156272537365e-17,5.2394616725359866e-17
0.02425,4.229831177039751e-17,6.001691772286388e-17
0.0245,5.3210116146190056e-17,6.646852287565434e-17
0.02475,6.190181180464273e-17,5.782252726706526e-17
0.025,6.609628436879323e-17,6.785106548880166e-17
0.02525,7.292724034011846e-17,6.74507793038258e-17
0.0255,8.24131893328933e-17,7.222115636363782e-17
0.02575,8.982659926700983e-17,6.889897602174971e-17
0.026,9.338320159881167e-17,6.953850145724635e-17
0.02625,9.9425719343015e-17,7.765703687076415e-17
0.0265,1.0707897056595422e-16,7.618826284298654e-17
0.02675,1.121932410902379e-16,8.001164080946708e-17
0.027,1.1533737099032829e-16,8.050456184303353e-17
0.02725,1.212296178913507e-16,7.51243275515082e-17
0.0275,1.26414268324527e-16,9.052467554390239e-17
0.02775,1.2988499268162624e-16,7.769176907801248e-17
0.028,1.3125373170478007e-16,9.600225457293576e-17
0.02825,1.3786458106724146e-16,7.079238130357517e-17
0.0285,1.4130884723491807e-16,9.354615562478279e-17
0.02875,1.4349900369412394e-16,9.887610113328796e-17
0.029,1.4552118217967865e-16,1.0934804483629245e-16
0.02925,1.4883106246282478e-16,1.0185433486184816e-16
0.0295,1.4986359312539335e-16,1.0782351623152148e-16
0.02975,1.5001017050553862e-16,9.652322620763349e-17
0.03,1.545582237870123e-16,1.003041522707852e-16
0.03025,1.5605436511880605e-16,9.045471385252937e-17
0.0305,1.5409514378439812e-16,9.953738639268253e-17
0.03075,1.555866906626427e-16,9.340076909695498e-17
0.031,1.544968945197093e-16,1.2290424858208458e-16
0.03125,1.5464103519781382e-16,1.1012409711045266e-16
0.0315,1.5515068779086385e-16,1.1669709097701233e-16
0.03175,1.5586786559571908e-16,1.3398571380602615e-16
0.032,1.5280685789168496e-16,1.1739247617438176e-16
0.03225,1.5176410963958348e-16,1.172512476599118e-16
0.0325,1.5220279931585898e-16,1.189194814426644e-16
0.03275,1.4989868136295026e-16,1.1043800274492226e-16
0.033,1.4837471742184299e-16,1.1237822651851865e-16
0.03325,1.4683317949346157e-16,1.2818136736528274e-16
0.0335,1.458600960312926e-16,1.2296395963076486e-16
0.03375,1.4121185211144966e-16,1.3062288641031874e-16
0.034,1.3901723334164585e-16,1.2499808516133402e-16
0.03425,1.3779516435048765e-16,1.3458124822638646e-16
0.0345,1.357064658044689e-16,1.168704703366941e-16
0.03475,1.3483246243359267e-16,1.1837204165423423e-16
0.035,1.2897426520124926e-16,1.404612686195116e-16
0.03525,1.2598045073016664e-16,1.269370604195393e-16
0.0355,1.243908673305176e-16,1.3291173023342397e-16
0.03575,1.1998281996180983e-16,1.3730903708871382e-16
0.036,1.1882945254242874e-16,1.4525738615991536e-16
0.03625,1.1347157244045642e-16,1.1625869193565323e-16
0.0365,1.1219369339905245e-16,1.2946047854554392e-16
0.03675,1.0846837824035751e-16,1.4505346549682487e-16
0.037,1.0406029003503156e-16,1.1869263665966674e-16
0.03725,1.021693524062434e-16,1.1720253154945145e-16
0.0375,9.793542322389859e-17,1.2558940564051802e-16
0.03775,9.282404061177301e-17,1.1728878121314016e-16
0.038,9.060084855621055e-17,1.2735000103086303e-16
0.03825,8.87286504766136e-17,1.4055710384277952e-16
0.0385,8.250834554470945e-17,1.4289192286557157e-16
0.03875,7.56809535993454e-17,1.4002730097827111e-16
0.039,7.59004624959117e-17,1.370314709847096e-16
0.03925,7.09403807181838e-17,1.459317226569789e-16
0.0395,6.59769008677545e-17,1.5997291628640517e-16
0.03975,6.410476191411921e-17,1.513488159279253e-16
0.04,5.986026195319705e-17,1.5115790679077113e-16
