array1,array2,array3
0.01025,-3.82586976419996e-18,2.764386184154814e-20
0.0105,-3.843099709034207e-18,2.820932838082855e-20
0.01075,-3.869284233242723e-18,2.8953985265248276e-20
0.011,-3.9037159523826e-18,2.97482971437473e-20
0.01125,-3.945805338631521e-18,3.0564010874868767e-20
0.0115,-3.995063593354271e-18,3.1375826026696556e-20
0.01175,-4.051088702579673e-18,3.2184558559012544e-20
0.012,-4.113554065663195e-18,3.299093428177907e-20
0.01225,-4.182199220494593e-18,3.379560270286351e-20
0.0125,-4.2568222910884e-18,3.459914865395113e-20
0.01275,-4.337273862955438e-18,3.540210207822769e-20
0.013,-4.423452053953476e-18,3.620494634606314e-20
0.01325,-4.515298597553614e-18,3.700812536902153e-20
0.0135,-4.6127957947827045e-18,3.7812049688716285e-20
0.01375,-4.715964222892036e-18,3.8617111599263354e-20
0.014,-4.824861114882249e-18,3.942367521881962e-20
0.01425,-4.93957934579778e-18,4.023206638455222e-20
0.0145,-5.060246980309891e-18,4.1044927113383014e-20
0.01475,-5.187027352437223e-18,4.186286794650566e-20
0.015,-5.3201196630601195e-18,4.2683356023757285e-20
0.01525,-5.459760094819955e-18,4.35067035860456e-20
0.0155,-5.606223457650218e-18,4.4333217608335733e-20
0.01575,-5.759825392130921e-18,4.516320176487341e-20
0.016,-5.920925172672449e-18,4.5996958620343455e-20
0.01625,-6.089929168847449e-18,4.6834792072425875e-20
0.0165,-6.267295041711562e-18,4.7677009784497846e-20
0.01675,-6.453536773531591e-18,4.85239256515121e-20
0.017,-6.649230655005929e-18,4.937586234172437e-20
0.01725,-6.855022385113763e-18,5.0233153957498977e-20
0.0175,-7.071635476824484e-18,5.1096149901919426e-20
0.01775,-7.299881209188604e-18,5.1965215037202636e-20
0.018,-7.540670425643822e-18,5.2840735378395274e-20
0.01825,-7.795027553463293e-18,5.372312132074502e-20
0.0185,-8.06410731519095e-18,5.461281137969032e-20
0.01875,-8.349214726489234e-18,5.551027651988636e-20
0.019,-8.65182913543003e-18,5.641602491634063e-20
0.01925,-8.973633268836365e-18,5.733060799018797e-20
0.0195,-9.316548529922298e-18,5.82550545797899e-20
0.01975,-9.682778163747298e-18,5.918992185857643e-20
0.02,-1.0074860409442697e-17,6.013579771087891e-20
0.02025,-1.0495734443675474e-17,6.10935223095261e-20
0.0205,-1.094882286596437e-17,6.206415350633857e-20
0.02075,-1.1438135798659926e-17,6.304888823663449e-20
0.021,-1.1968403546955543e-17,6.405095094678383e-20
0.02125,-1.2545247454873308e-17,6.507098523533432e-20
0.0215,-1.3175402520129516e-17,6.610919815753503e-20
0.02175,-1.3867011160767431e-17,6.716830980114396e-20
0.022,-1.4630016344165756e-17,6.825166372950747e-20
0.02225,-1.5476695900246307e-17,6.936005640607425e-20
0.0225,-1.6422401327458206e-17,7.049749011205795e-20
0.02275,-1.7486599168699728e-17,7.171475647657619e-20
0.023,-1.8694370857301843e-17,7.303275939990294e-20
0.02325,-2.007862606887111e-17,7.443832594159344e-20
0.0235,-2.168346043570024e-17,7.597313748437317e-20
0.02375,-2.356941228388522e-17,7.768001441820636e-20
0.024,-2.582199480382612e-17,7.961849675487101e-20
0.02425,-2.856612944292268e-17,8.188313918209032e-20
0.0245,-3.199173864236576e-17,8.462852724999148e-20
0.02475,-3.640154563894128e-17,8.811992568163957e-20
0.025,-4.230508723541907e-17,9.293231229787969e-20
0.02525,-5.060936254638592e-17,1.016833946246388e-19
0.0255,-6.297637469616545e-17,1.2660286511938004e-19
0.02575,-8.212722045377448e-17,1.961034151951004e-19
0.026,-1.1028826976769138e-16,4.652267596485614e-19
0.02625,-1.449740452703719e-16,8.887232848456946e-19
0.0265,-1.800127449838559e-16,3.4643026603718453e-18
0.02675,-2.116778463387154e-16,2.817217631764399e-18
0.027,-2.3881297242700856e-16,6.942221104723775e-18
0.02725,-2.622952052952465e-16,7.49684901275136e-18
0.0275,-2.8258690136209224e-16,9.437848545704599e-18
0.02775,-3.0057011950001015e-16,1.6403191084548832e-17
0.028,-3.163712967696589e-16,1.9530675200886753e-17
0.02825,-3.3146125857465336e-16,1.7723591768915694e-17
0.0285,-3.4487355776006345e-16,2.2232181557339122e-17
0.02875,-3.577138241152107e-16,1.3617765158028952e-17
0.029,-3.699439578843292e-16,2.365514217436905e-17
0.02925,-3.8036956102985795e-16,2.1462011381094264e-17
0.0295,-3.906005140890825e-16,2.3589276809150374e-17
0.02975,-4.0169436285312883e-16,2.4339544789554057e-17
0.03,-4.1071539105792375e-16,3.270644044658725e-17
0.03025,-4.18355030697005e-16,2.713392177094068e-17
0.0305,-4.269042453244974e-16,4.1887672336236335e-17
0.03075,-4.3587826418097316e-16,3.265034830420559e-17
0.031,-4.415428887046057e-16,4.807320704913526e-17
0.03125,-4.493168356286954e-16,2.3953942628254456e-17
0.0315,-4.549111943782864e-16,3.853128943507795e-17
0.03175,-4.60802414246194e-16,2.9704477355496646e-17
0.032,-4.659566873978945e-16,3.733228440241766e-17
0.03225,-4.722212984755551e-16,4.310527752519768e-17
0.0325,-4.789063596102313e-16,3.813212505911874e-17
0.03275,-4.805330916529125e-16,4.4976176958618064e-17
0.033,-4.833805636643903e-16,4.6981467254914656e-17
0.03325,-4.896449646613204e-16,3.849785101597742e-17
0.0335,-4.936803854501433e-16,3.8748318240676235e-17
0.03375,-4.954830899629795e-16,3.8485988594111285e-17
0.034,-4.994129302181738e-16,4.577965402389088e-17
0.03425,-5.032403715917184e-16,3.9893706774258485e-17
0.0345,-5.048138086341199e-16,4.140920361961056e-17
0.03475,-5.073730056913804e-16,3.877916274938097e-17
0.035,-5.086869577741699e-16,4.9426209490945464e-17
0.03525,-5.121995425349923e-16,3.567070237376054e-17
0.0355,-5.150154420585448e-16,5.397297308180525e-17
0.03575,-5.158269070626511e-16,3.016548149118109e-17
0.036,-5.166231207977309e-16,4.865078380655439e-17
0.03625,-5.192886074109715e-16,3.6700588650131216e-17
0.0365,-5.210806355708159e-16,4.552430597891887e-17
0.03675,-5.221662152520556e-16,3.551358453495653e-17
0.037,-5.227356047726212e-16,4.747099405789123e-17
0.03725,-5.25042918408061e-16,4.380448535076066e-17
0.0375,-5.25515469739279e-16,4.744292225364963e-17
0.03775,-5.263553462636374e-16,4.6591396545473883e-17
0.038,-5.284810221449452e-16,5.094509280707782e-17
0.03825,-5.284425415408886e-16,5.54466313277481e-17
0.0385,-5.293556972711161e-16,5.627486117344118e-17
0.03875,-5.313009637854952e-16,5.4650938569262785e-17
0.039,-5.308512993198884e-16,6.580279947260649e-17
0.03925,-5.319539238532431e-16,5.438490965418914e-17
0.0395,-5.325776339854512e-16,7.897419303825613e-17
0.03975,-5.359619003038792e-16,6.41612507277963e-17
0.04,-5.349909285114706e-16,7.980721772522989e-17
