array1,array2,array3
0.0335,-177.89602474239413,54.98845398433364
0.03375,-172.4930946202483,64.74269864473992
0.034,-170.91300000280347,55.88176899350672
0.03425,-171.15278870579874,58.50719896867692
0.0345,-167.86592539813137,72.52841160678432
0.03475,-162.6013399131263,59.73979132030025
0.035,-158.32367809764708,69.05656809160877
0.03525,-156.06669471794646,65.72355924072171
0.0355,-156.16784178029613,51.39047961541246
0.03575,-153.502975882854,47.276744213641415
0.036,-148.8453319115314,59.29358545966549
0.03625,-148.38298429273414,55.07036579035057
0.0365,-145.79364090095623,54.2507514232216
0.03675,-141.43331779432873,60.95340701677687
0.037,-139.94977904968692,68.0806621471516
0.03725,-137.47766447179816,74.04546945219408
0.0375,-135.16263378598484,67.81780246059877
0.03775,-134.17054053137568,66.85844231106307
0.038,-133.2299512371498,70.92415331736746
0.03825,-130.20246314911566,62.160508263277876
0.0385,-127.66890556729132,65.62134377026855
0.03875,-125.64688153763353,63.33925242395709
0.039,-122.16926352102902,61.935797186047445
0.03925,-120.77154161563678,59.733617868157374
0.0395,-121.00599526012078,60.68044274331096
0.03975,-118.53728179345957,74.4740543681118
0.04,-115.537462758951,82.84985735731213
